region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1050,105000,105.0,0.105,158683.45183699526,26.42230322062146,0.0001665095062827553,1.665095062827553e+16,3,1.890556302670865e-05,1.890556302670865e+25,14.291029670539437,12.131273550082025,0.0,0.0,0.0,0.0,9.005998738431556e-05,7.644951889843976e-05,0.0,0.0,0.0,0.0,11376,2,2122,0.00014814814814814815,0.15718518518518518,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1051,105100,105.10000000000001,0.1051,158683.45183699526,8.801988263861398,5.546884796092717e-05,5546884796092717.0,1,6.301854342236216e-06,6.301854342236216e+24,8.801988263861398,0.0,0.0,0.0,0.0,0.0,5.546884796092717e-05,0.0,0.0,0.0,0.0,0.0,11372,3,2125,0.00022222222222222223,0.1574074074074074,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1052,105200,105.2,0.1052,158683.45183699526,8.118697647313024,5.116285002202253e-05,5116285002202253.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,8.118697647313024,0.0,0.0,0.0,0.0,0.0,5.116285002202253e-05,0.0,0.0,0.0,0.0,11480,3,2017,0.00022222222222222223,0.1494074074074074,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1053,105300,105.3,0.10529999999999999,158683.45183699526,10.655312465163354,6.714822712647335e-05,6714822712647335.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,10.655312465163354,0.0,0.0,0.0,0.0,0.0,6.714822712647335e-05,0.0,0.0,0.0,0.0,11548,3,1949,0.00022222222222222223,0.14437037037037037,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1054,105400,105.4,0.1054,158683.45183699526,10.146040873067792,6.393887173244839e-05,6393887173244839.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,10.146040873067792,0.0,0.0,0.0,0.0,0.0,6.393887173244839e-05,0.0,0.0,0.0,0.0,11521,2,1977,0.00014814814814814815,0.14644444444444443,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1055,105500,105.5,0.1055,158683.45183699526,11.752146871767206,7.406031779444392e-05,7406031779444392.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,11.752146871767206,0.0,0.0,0.0,0.0,0.0,7.406031779444392e-05,0.0,0.0,0.0,0.0,11411,2,2087,0.00014814814814814815,0.1545925925925926,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1056,105600,105.60000000000001,0.1056,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11343,1,2156,7.407407407407407e-05,0.1597037037037037,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1057,105700,105.7,0.10569999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11442,0,2058,0.0,0.15244444444444444,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1058,105800,105.8,0.10579999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11513,0,1987,0.0,0.1471851851851852,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1059,105900,105.9,0.1059,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11503,1,1996,7.407407407407407e-05,0.14785185185185185,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1060,106000,106.0,0.106,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11444,3,2053,0.00022222222222222223,0.15207407407407408,1,0,0
